test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
helmholtz_2d_128,0.786725640296936,1.9809138774871826,0.97248375415802,1.9922139644622803,8.113075455185026e-05,5.34825588260901e-08,0.0,0.00010787203791551292,890.258208990097,8,72,relu,88768,24,0.0014018252707188
helmholtz_2d_129,0.7890965342521667,1.9868836402893066,0.9747946858406067,1.994579553604126,11.215799331665039,3.5264140024082735e-05,0.0,11.233431816101074,1064.5018866062164,8,39,relu,91876,31,0.0235737549317862
helmholtz_2d_130,0.7946641445159912,2.0009024143218994,0.979356586933136,1.9992412328720093,5.796657085418701,0.0010095516918227077,0.0,6.301433086395264,471.3392379283905,4,64,relu,75673,173,6.874173810743468e-05
helmholtz_2d_131,0.41137558221817017,1.0358116626739502,0.25652146339416504,1.0231908559799194,6043.45458984375,0.037453096359968185,0.0,6062.18115234375,382.02874064445496,3,55,sigmoid,45501,193,1.0221323289319891e-05
helmholtz_2d_132,0.7948445081710815,2.001356601715088,0.9739955067634583,1.9937618970870972,47.84075927734375,0.005550880916416645,0.0,50.6161994934082,318.94831800460815,3,17,relu,65027,104,0.0001756502565461
helmholtz_2d_133,0.001645977608859539,0.004144443664699793,4.3200902837270405e-06,0.0041989549063146114,0.12942151725292206,2.3478361981688067e-05,0.0,0.14116069674491882,893.5138990879059,6,91,tanh,67034,89,0.0004993398194729
helmholtz_2d_134,0.004029544536024332,0.010146079584956169,2.4119886802509427e-05,0.009921615943312645,0.3565824627876282,7.916030881460756e-05,0.0,0.39616262912750244,674.2882564067841,6,61,swish,26666,141,0.002475960757684
helmholtz_2d_135,0.4106319844722748,1.0339393615722656,0.2557963728904724,1.0217437744140625,5842.18896484375,0.03509011119604111,0.0,5859.73388671875,311.42467856407166,2,26,sin,74328,44,1.70991301975733e-05
helmholtz_2d_136,0.056268420070409775,0.14167949557304382,0.0047467900440096855,0.13918575644493103,3.908707618713379,0.0026193284429609776,0.0,5.218371868133545,1923.1826598644257,9,66,sigmoid,79164,134,0.0007143783059752
helmholtz_2d_137,0.39715293049812317,1.0000001192092896,0.24502499401569366,1.0,6164.71875,2.2737367544323206e-13,0.0,6164.71875,6809.804315567017,5,73,swish,97718,179,0.0363594735115982
helmholtz_2d_138,0.5710828304290771,1.4379421472549438,0.5307031869888306,1.4717044830322266,0.19543081521987915,0.0001724428148008883,0.0,0.28165221214294434,730.043643951416,5,89,swish,62392,11,0.0003316234742418
helmholtz_2d_139,0.016586218029260635,0.041762806475162506,0.0004494149179663509,0.04282708838582039,10.230829238891602,0.002289721742272377,0.0,11.375690460205078,167.71121501922607,10,37,sin,10081,106,0.002262029728816
helmholtz_2d_140,0.0456693135201931,0.11499177664518356,0.0030987514182925224,0.11245743185281754,3.1889657974243164,0.002733976114541292,0.0,4.5559539794921875,197.68283462524414,7,38,sin,9834,136,3.494722934898947e-05
helmholtz_2d_141,0.02790430746972561,0.07026087492704391,0.0012283523101359606,0.07080375403165817,2.6375927925109863,0.00108833028934896,0.0,3.181757926940918,253.32538270950317,3,42,tanh,29395,94,0.002753241167743
helmholtz_2d_142,0.003585461061447859,0.009027911350131035,1.9219762180000544e-05,0.0088566355407238,0.16963902115821838,5.3473690059036016e-05,0.0,0.19637586176395416,844.4068937301636,7,45,tanh,74003,82,4.284883442473674e-05
helmholtz_2d_143,0.01129867509007454,0.028449183329939842,0.00019031765987165272,0.027869831770658493,3.217268943786621,0.0009493943653069437,0.0,3.6919660568237305,960.9042491912842,4,87,tanh,62177,177,0.0005641838073356
helmholtz_2d_144,0.795094907283783,2.0019869804382324,0.9801983833312988,2.0001003742218018,3.3926987648010254,0.0008975944365374744,0.0,3.841495990753174,280.0076093673706,3,90,relu,56114,32,0.0002458510908904
helmholtz_2d_145,0.7921563982963562,1.9945881366729736,0.964981198310852,1.9845142364501953,74.97261047363281,0.00893386360257864,0.0,79.43954467773438,92.4316623210907,3,78,relu,6835,200,0.0247671134951059
helmholtz_2d_146,0.40177375078201294,1.0116350650787354,0.2379426658153534,0.9854418039321899,2838.220703125,0.3431553542613983,0.0,3009.79833984375,342.90218472480774,6,95,swish,13957,112,1.906102151585144e-05
helmholtz_2d_147,0.0690525695681572,0.17386899888515472,0.007149490062147379,0.17081749439239502,12.864470481872559,0.0034611737355589867,0.0,14.595057487487793,359.5911328792572,4,7,sin,48516,198,0.0002669223255791
helmholtz_2d_148,0.018396899104118347,0.04632195830345154,0.0005115054664202034,0.04568987339735031,0.48131898045539856,0.00018249734421260655,0.0,0.5725676417350769,312.2414631843567,3,52,tanh,55936,34,0.0002052723806855
helmholtz_2d_149,0.010670509189367294,0.026867510750889778,0.00017440610099583864,0.026679374277591705,3.5886664390563965,0.0006518149748444557,0.0,3.914573907852173,3559.2710139751434,10,84,swish,27190,128,0.0006335194306642
helmholtz_2d_150,0.0025027685333043337,0.00630177604034543,1.0379552804806735e-05,0.006508548278361559,0.15968434512615204,5.232432158663869e-05,0.0,0.1858465075492859,1200.4628772735596,9,83,swish,54418,80,0.000801821171103
helmholtz_2d_151,0.010905536822974682,0.027459291741251945,0.00018443645967636257,0.02743583545088768,4.732022762298584,0.0007917898474261165,0.0,5.127917766571045,2060.361195087433,9,13,swish,95311,153,0.011389914023215
helmholtz_2d_152,0.38275179266929626,0.9637392163276672,0.2206891030073166,0.9490416049957275,2792.2255859375,0.33353960514068604,0.0,2958.995361328125,553.3955929279327,6,10,swish,39614,172,4.016987413489314e-05
helmholtz_2d_153,2146.045166015625,5403.57470703125,4605510.5,4335.4453125,2.221141031456342e+20,18422060.0,0.0,2.221141031456342e+20,7221.758413076401,9,72,sin,78876,169,0.0338302303900419
helmholtz_2d_154,0.4360470175743103,1.0979324579238892,0.2806238532066345,1.0701806545257568,5097.00830078125,0.30720236897468567,0.0,5250.609375,837.8542110919952,6,8,sigmoid,80090,36,4.288165669108636e-05
helmholtz_2d_155,0.38467660546302795,0.968585729598999,0.22471864521503448,0.9576666355133057,3114.9814453125,0.5713091492652893,0.0,3400.635986328125,2607.0614671707153,9,60,sigmoid,73661,187,1.3931863071206489e-05
helmholtz_2d_156,0.5905776619911194,1.4870285987854004,0.5306812524795532,1.4716742038726807,904.9044799804688,0.22587712109088898,0.0,1017.843017578125,202.55854725837708,9,16,sigmoid,13434,56,0.0047925870372142
helmholtz_2d_157,0.01673697493970394,0.04214239865541458,0.00034024083288386464,0.03726387396454811,6.883733749389648,0.0011360780335962772,0.0,7.451772689819336,3336.3106722831726,5,76,sigmoid,54139,188,0.0093382555250251
helmholtz_2d_158,0.4866545796394348,1.2253583669662476,0.34323662519454956,1.1835635900497437,2644.748046875,0.464932918548584,0.0,2877.214599609375,435.5197060108185,4,17,tanh,61050,77,1.4400252289321656e-05
helmholtz_2d_159,0.030163323506712914,0.07594890147447586,0.0013365119230002165,0.07385522872209549,1.8883318901062012,0.0007216923404484987,0.0,2.249177932739258,175.8745617866516,4,40,swish,12628,103,0.0061637745981389
helmholtz_2d_160,0.7072564959526062,1.7808167934417725,0.76908940076828,1.7716715335845947,953.8345947265625,0.22376960515975952,0.0,1065.7193603515625,538.5653266906738,3,58,tanh,91156,140,0.0241650481830467
helmholtz_2d_161,0.46769511699676514,1.1776199340820312,0.36394116282463074,1.218738079071045,1134.4990234375,0.3786185383796692,0.0,1323.808349609375,979.4430134296417,7,27,sigmoid,32889,148,0.000387403197131
helmholtz_2d_162,0.05970564857125282,0.1503341794013977,0.005301079247146845,0.14708790183067322,44.38738250732422,0.010552186518907547,0.0,49.663475036621094,277.79605507850647,3,41,sin,48293,137,0.053242569206578
helmholtz_2d_163,0.544058620929718,1.3698972463607788,0.4310688376426697,1.3263804912567139,10801.85546875,0.7441755533218384,0.0,11173.943359375,2414.7641429901123,7,41,sin,94648,199,0.0368980604650606
helmholtz_2d_164,0.3971528708934784,1.0,0.24502499401569366,1.0,5703.86279296875,2.3792952200465955e-15,0.0,5703.86279296875,139.96017599105835,8,86,sigmoid,10481,23,0.0884892726262201
helmholtz_2d_165,0.004069577902555466,0.0102468803524971,2.4742108507780358e-05,0.010048775933682919,0.17406930029392242,3.397470936761238e-05,0.0,0.19105665385723114,1661.2262406349182,7,57,swish,66203,77,3.3607292639544235e-05
helmholtz_2d_166,0.7942162156105042,1.9997745752334595,0.9770939350128174,1.9969305992126465,13.423120498657227,0.002428264357149601,0.0,14.637252807617188,144.0595760345459,4,79,relu,24020,121,0.0006564452813368
helmholtz_2d_167,0.7937710285186768,1.9986536502838135,0.9745599627494812,1.9943394660949707,28.77262306213379,0.002837513340637088,0.0,30.19137954711914,917.4513957500458,9,11,relu,48058,102,0.0020952768241087
helmholtz_2d_168,0.40852460265159607,1.0286331176757812,0.2575151026248932,1.0251705646514893,76525.5,0.07344890385866165,0.0,76562.2265625,85.42826890945435,4,28,sin,11400,156,0.0553312216252367
helmholtz_2d_169,0.4366247057914734,1.0993870496749878,0.29232439398765564,1.0922633409500122,5685.5888671875,0.11674069613218307,0.0,5743.958984375,348.6614456176758,6,19,relu,27700,163,0.0515542329168953
helmholtz_2d_170,0.017330540344119072,0.043636951595544815,0.0004957886412739754,0.04498244822025299,1.4868899583816528,0.0004433166468515992,0.0,1.7085483074188232,165.87189388275146,6,28,tanh,16279,172,0.0058799843246141
helmholtz_2d_171,0.02379753068089485,0.059920329600572586,0.0008150115027092397,0.05767354741692543,3.6167526245117188,0.001235803123563528,0.0,4.234654426574707,619.2987415790558,6,14,tanh,52159,88,0.0057483719530983
helmholtz_2d_172,0.41169866919517517,1.0366251468658447,0.25680774450302124,1.0237616300582886,5953.8046875,0.040912166237831116,0.0,5974.2607421875,274.18659257888794,2,10,tanh,66069,82,2.1999134200607957e-05
helmholtz_2d_173,0.4261378347873688,1.072981834411621,0.2721320688724518,1.0538641214370728,2721.635498046875,0.40726664662361145,0.0,2925.268798828125,291.90460181236267,5,80,sigmoid,17069,96,0.0026208200627459
helmholtz_2d_174,0.7942561507225037,1.9998751878738403,0.9794560074806213,1.9993427991867065,5.122267723083496,0.0006202709628269076,0.0,5.432403087615967,765.8790588378906,9,84,relu,34030,187,0.0001421425725427
helmholtz_2d_175,0.06825154274702072,0.17185206711292267,0.006852584891021252,0.16723300516605377,3.5116031169891357,0.0015160094480961561,0.0,4.269608020782471,469.52963185310364,3,84,tanh,62804,118,2.8635625237092947e-05
helmholtz_2d_176,0.3252359628677368,0.8189188241958618,0.16449296474456787,0.819348156452179,37.515228271484375,0.023124143481254578,0.0,49.077301025390625,118.97565364837646,8,14,tanh,9509,48,0.0025570269571298
helmholtz_2d_177,0.004823426716029644,0.012145012617111206,3.459927029325627e-05,0.01188305951654911,0.5286502242088318,0.00015543194604106247,0.0,0.6063662171363831,741.7129685878754,9,73,sin,38407,95,0.0022093814567337
helmholtz_2d_178,0.7544942498207092,1.899757742881775,0.8614425659179688,1.8750289678573608,645.1412963867188,0.11496927589178085,0.0,702.6259155273438,430.5234580039978,2,99,relu,63955,81,4.128994131665344e-05
helmholtz_2d_179,0.7949791550636292,2.0016956329345703,0.9789420366287231,1.9988181591033936,13.962284088134766,0.0010099081555381417,0.0,14.467238426208496,897.3286700248718,7,42,relu,89062,38,2.4753900905011828e-05
helmholtz_2d_180,0.40230536460876465,1.0129735469818115,0.24895234405994415,1.0079823732376099,5207.6318359375,0.007839205674827099,0.0,5211.55126953125,158.00197982788086,6,44,sigmoid,15709,12,5.876593583380218e-05
helmholtz_2d_181,0.3971528708934784,1.0,0.24502499401569366,1.0,6136.39111328125,2.2797971735259714e-13,0.0,6136.39111328125,1614.105222940445,9,30,sigmoid,90457,127,0.0870088553388933
helmholtz_2d_182,0.43811923265457153,1.1031501293182373,0.2820921242237091,1.0729767084121704,5438.388671875,0.24628223478794098,0.0,5561.52978515625,106.73356509208679,3,5,sigmoid,18042,156,0.0006047019748391
helmholtz_2d_183,0.3971528708934784,1.0,0.24502499401569366,1.0,6121.34716796875,8.914563511792157e-18,0.0,6121.34716796875,855.7624089717865,8,98,relu,78095,110,0.0578831041467659
helmholtz_2d_184,0.020212676376104355,0.05089394375681877,0.0005169575451873243,0.04593272879719734,11.896857261657715,0.0026544653810560703,0.0,13.224089622497559,873.6612629890442,5,88,swish,72742,79,0.0001199430077725
helmholtz_2d_185,0.05865323171019554,0.1476842761039734,0.004989991430193186,0.14270681142807007,8.402043342590332,0.0032197439577430487,0.0,10.01191520690918,626.9468245506287,7,13,swish,26146,174,0.0013247032914133
helmholtz_2d_186,6.119192123413086,15.407649040222168,37.689537048339844,12.402384757995605,33176606720.0,149.7781219482422,0.0,33176682496.0,2035.5579645633698,9,91,sin,83057,90,0.0083461471162523
helmholtz_2d_187,0.007894537411630154,0.019877830520272255,9.15165655896999e-05,0.019326118752360344,0.21041738986968994,4.5277865865500644e-05,0.0,0.23305632174015045,1328.7199201583862,9,24,sin,85107,158,0.0001482971428843
helmholtz_2d_188,0.03827447444200516,0.09637214243412018,0.0021868159528821707,0.0944715216755867,0.8051761984825134,0.0007256519747897983,0.0,1.1680021286010742,244.52718329429626,5,82,tanh,16688,146,8.386726080979106e-05
helmholtz_2d_189,0.5007860660552979,1.2609403133392334,0.3865808844566345,1.2560733556747437,1506.79931640625,0.3594265580177307,0.0,1686.5125732421875,101.90804815292358,4,32,swish,8468,97,0.0001606214411615
helmholtz_2d_190,0.6705164909362793,1.6883083581924438,0.6948023438453674,1.683935523033142,1210.2452392578125,0.37870118021965027,0.0,1399.5958251953125,7366.716002702713,9,61,sigmoid,96073,197,1.4636752631439034e-05
helmholtz_2d_191,0.7940016388893127,1.9992343187332153,0.9762189984321594,1.996036171913147,31.095748901367188,0.002535872161388397,0.0,32.363685607910156,1031.1827697753906,9,17,relu,80852,100,1.81739042057484e-05
helmholtz_2d_192,0.7729353308677673,1.9461909532546997,0.9301637411117554,1.9483836889266968,0.034306157380342484,3.1137276437220862e-06,0.0,0.03586301952600479,466.9152500629425,4,21,relu,79355,12,0.0040354539426343
helmholtz_2d_193,0.4332970678806305,1.0910083055496216,0.27796903252601624,1.0651065111160278,5471.69140625,0.12463725358247757,0.0,5534.01025390625,199.43347358703613,2,13,sigmoid,47611,28,0.0001681102074906
helmholtz_2d_194,0.7948919534683228,2.0014760494232178,0.9806488156318665,2.0005598068237305,6.338061332702637,0.0005977143882773817,0.0,6.636918544769287,348.4568328857422,5,78,relu,18921,140,0.0133544534877594
helmholtz_2d_195,0.7857390642166138,1.9784297943115234,0.9647017121315002,1.9842268228530884,41.652488708496094,0.0015222833026200533,0.0,42.413631439208984,402.85134267807007,9,36,relu,35766,122,0.0252888850997465
helmholtz_2d_196,0.011912168934941292,0.02999391406774521,0.0001918904745252803,0.027984755113720894,4.0599164962768555,0.0003642275696620345,0.0,4.242030143737793,356.2261092662811,4,30,sin,49247,120,0.0007893530910686
helmholtz_2d_197,0.7768954634666443,1.9561623334884644,0.9327948689460754,1.9511374235153198,253.343505859375,0.034150101244449615,0.0,270.4185485839844,149.1996591091156,7,27,relu,16654,29,1.4366385637361524e-05
helmholtz_2d_198,0.5971518158912659,1.5035817623138428,0.5408260822296143,1.485674262046814,53.209877014160156,0.06798660755157471,0.0,87.20318603515625,2380.0339093208313,9,25,swish,71945,126,2.391470511504317e-05
helmholtz_2d_199,0.7949269413948059,2.0015640258789062,0.97855544090271,1.998423457145691,12.500697135925293,0.000519807799719274,0.0,12.760601043701172,1072.871530532837,10,71,relu,50973,185,1.1481465789286704e-05
helmholtz_2d_200,5289.60009765625,13318.80078125,27979870.0,10686.060546875,1.5367697747720987e+21,111917120.0,0.0,1.5367697747720987e+21,2348.551367044449,8,79,sin,76468,159,0.0760329731804666
helmholtz_2d_201,0.31638815999031067,0.7966407537460327,0.1637171059846878,0.8174135088920593,25.44719123840332,0.030107002705335617,0.0,40.500694274902344,129.44987964630127,4,52,swish,12316,119,0.0004854127531102
helmholtz_2d_202,0.0073259868659079075,0.018446264788508415,8.551088103558868e-05,0.018681230023503304,1.0878560543060303,0.00014166852633934468,0.0,1.158690333366394,1667.1160378456116,6,22,tanh,95430,152,0.002349488063816
helmholtz_2d_203,0.035883620381355286,0.09035216271877289,0.001854697591625154,0.08700242638587952,33.532981872558594,0.006840898655354977,0.0,36.95343017578125,1050.707123041153,5,95,swish,84004,65,0.0001523366821215
helmholtz_2d_204,0.00868541281670332,0.021869193762540817,9.99665935523808e-05,0.020198646932840347,2.329784631729126,0.00035874845343641937,0.0,2.5091588497161865,435.4402222633362,6,71,sin,19937,168,0.0072794355514028
helmholtz_2d_205,0.5480039119720459,1.3798311948776245,0.44839906692504883,1.3527798652648926,155.31866455078125,0.1125415712594986,0.0,211.58944702148438,857.210296869278,8,69,sigmoid,63794,30,7.429230096404466e-05
helmholtz_2d_206,0.19863055646419525,0.5001362562179565,0.06339003890752792,0.5086339116096497,19.74559783935547,0.011699988506734371,0.0,25.595592498779297,463.97788190841675,6,10,tanh,34188,191,0.0096359707815044
helmholtz_2d_207,0.009482784196734428,0.023876912891864777,0.00013558969658333808,0.023523837327957153,0.5273886322975159,0.0001163949491456151,0.0,0.5855861306190491,528.364823102951,9,90,tanh,35943,51,0.00020355694298
helmholtz_2d_208,0.052326101809740067,0.13175304234027863,0.0041293492540717125,0.12981820106506348,1.206089973449707,0.0010540648363530636,0.0,1.7331223487854004,193.45870208740234,4,80,tanh,17651,148,3.884946922710724e-05
helmholtz_2d_209,0.3971531391143799,1.0000007152557373,0.24502499401569366,1.0,5703.8623046875,1.7039170074895083e-10,0.0,5703.8623046875,934.3752799034119,6,96,tanh,91486,23,0.0616368430141776
